0,0,0,1,0,5.22575,0,3,19,59,0,0,0,0,12.33622,0,0,0,0,0
0,0,0,0,1,5.22575,0,3,19,59,0,0,0,0,12.33622,0,0,0,0,0
0,1,0,0,0,6.20859,0,1,13,64,0,0,0,15,12.81304,0,0,0,0,0
0,0,1,0,0,6.20859,0,1,13,64,0,0,0,15,12.81304,0,0,0,0,0
1,0,0,1,0,6.20859,0,1,13,64,0,0,0,15,12.81304,0,0,0,0,0
0,0,0,0,1,6.20859,0,1,13,64,0,0,0,15,12.81304,0,0,0,0,0
1,1,0,0,0,5.76832,2,5,6,73,3,0,0,8,11.96663,0,0,0,0,0
0,0,1,0,0,5.76832,2,5,6,73,3,0,0,8,11.96663,0,0,0,0,0
0,0,0,1,0,5.76832,0,5,6,73,3,0,0,8,11.96663,0,0,0,0,0
0,0,0,0,1,5.76832,0,5,6,73,3,0,0,8,11.96663,0,0,0,0,0
1,1,0,0,0,3.3322,0,0,0,41,0,0,0,0,10.02114,0,0,0,0,1
0,0,1,0,0,3.3322,0,0,0,41,0,0,0,0,10.02114,0,0,0,0,1
0,0,0,1,0,3.3322,0,0,0,41,0,0,0,0,10.02114,0,0,0,0,1
0,0,0,0,1,3.3322,0,0,0,41,0,0,0,0,10.02114,0,0,0,0,1
1,1,0,0,0,6.29711,0,1,6,42,4,0,0,31,13.25539,0,0,0,0,0
0,0,1,0,0,6.29711,0,1,6,42,4,0,0,31,13.25539,0,0,0,0,0
0,0,0,1,0,6.29711,0,1,6,42,4,0,0,31,13.25539,0,0,0,0,0
0,0,0,0,1,6.29711,0,1,6,42,4,0,0,31,13.25539,0,0,0,0,0
1,1,0,0,0,4.74493,0,1,8,45,13,0,0,8,11.34844,0,1,0,0,0
0,0,1,0,0,4.74493,0,1,8,45,13,0,0,8,11.34844,0,1,0,0,0
0,0,0,1,0,4.74493,0,1,8,45,13,0,0,8,11.34844,0,1,0,0,0
0,0,0,0,1,4.74493,0,1,8,45,13,0,0,8,11.34844,0,1,0,0,0
1,1,0,0,0,5.00395,0,3,10,60,0,0,0,4,11.21976,0,0,0,0,1
0,0,1,0,0,5.00395,0,3,10,60,0,0,0,4,11.21976,0,0,0,0,1
0,0,0,1,0,5.00395,0,3,10,60,0,0,0,4,11.21976,0,0,0,0,1
0,0,0,0,1,5.00395,1,3,10,60,0,0,0,4,11.21976,0,0,0,0,1
1,1,0,0,0,6.80351,0,13,6,97,0,0,0,2,13.06796,0,0,0,1,0
0,0,1,0,0,6.80351,0,13,6,97,0,0,0,2,13.06796,0,0,0,1,0
0,0,0,1,0,6.80351,1,13,6,97,0,0,0,2,13.06796,0,0,0,1,0
0,0,0,0,1,6.80351,3,13,6,97,0,0,0,2,13.06796,0,0,0,1,0
0,1,0,0,0,5.10595,1,4,4,32,2,2,0,19,11.82094,0,0,0,0,0
1,0,1,0,0,5.10595,1,4,4,32,2,2,0,19,11.82094,0,0,0,0,0
0,0,0,1,0,5.10595,2,4,4,32,2,2,0,19,11.82094,0,0,0,0,0
0,0,0,0,1,5.10595,1,4,4,32,2,2,0,19,11.82094,0,0,0,0,0
0,1,0,0,0,7.23273,0,3,23,91,0,0,0,0,12.97653,0,0,0,0,0
1,0,1,0,0,7.23273,0,3,23,91,0,0,0,0,12.97653,0,0,0,0,0
0,0,0,1,0,7.23273,0,3,23,91,0,0,0,0,12.97653,0,0,0,0,0
0,0,0,0,1,7.23273,0,3,23,91,0,0,0,0,12.97653,0,0,0,0,0
1,1,0,0,0,5.54518,0,1,19,75,0,0,0,0,12.77252,0,0,0,0,0
0,0,1,0,0,5.54518,0,1,19,75,0,0,0,0,12.77252,0,0,0,0,0
0,0,0,1,0,5.54518,0,1,19,75,0,0,0,0,12.77252,0,0,0,0,0
0,0,0,0,1,5.54518,0,1,19,75,0,0,0,0,12.77252,0,0,0,0,0
0,1,0,0,0,6.2653,0,5,11,38,12,2,4,11,12.92797,0,1,0,0,0
1,0,1,0,0,6.2653,0,5,11,38,12,2,4,11,12.92797,0,1,0,0,0
0,0,0,1,0,6.2653,0,5,11,38,12,2,4,11,12.92797,0,1,0,0,0
0,0,0,0,1,6.2653,1,5,11,38,12,2,4,11,12.92797,0,1,0,0,0
0,1,0,0,0,5.38907,0,1,2,51,0,0,0,13,12.29801,0,0,0,0,0
0,0,1,0,0,5.38907,0,1,2,51,0,0,0,13,12.29801,0,0,0,0,0
1,0,0,1,0,5.38907,0,1,2,51,0,0,0,13,12.29801,0,0,0,0,0
0,0,0,0,1,5.38907,0,1,2,51,0,0,0,13,12.29801,0,0,0,0,0
0,1,0,0,0,6.11368,4,11,25,92,0,0,0,6,12.69041,0,0,0,0,0
0,0,1,0,0,6.11368,4,11,25,92,0,0,0,6,12.69041,0,0,0,0,0
1,0,0,1,0,6.11368,2,11,25,92,0,0,0,6,12.69041,0,0,0,0,0
0,0,0,0,1,6.11368,4,11,25,92,0,0,0,6,12.69041,0,0,0,0,0
1,1,0,0,0,5.65948,3,5,10,18,2,10,0,25,11.71778,0,1,0,1,0
0,0,1,0,0,5.65948,3,5,10,18,2,10,0,25,11.71778,0,1,0,1,0
0,0,0,1,0,5.65948,1,5,10,18,2,10,0,25,11.71778,0,1,0,1,0
0,0,0,0,1,5.65948,0,5,10,18,2,10,0,25,11.71778,0,1,0,1,0
1,1,0,0,0,6.14847,0,2,11,61,14,11,3,3,12.46319,0,0,0,0,0
0,0,1,0,0,6.14847,0,2,11,61,14,11,3,3,12.46319,0,0,0,0,0
0,0,0,1,0,6.14847,2,2,11,61,14,11,3,3,12.46319,0,0,0,0,0
0,0,0,0,1,6.14847,0,2,11,61,14,11,3,3,12.46319,0,0,0,0,0
1,1,0,0,0,6.286,0,4,8,43,4,4,0,46,12.1765,0,0,0,0,0
0,0,1,0,0,6.286,0,4,8,43,4,4,0,46,12.1765,0,0,0,0,0
0,0,0,1,0,6.286,0,4,8,43,4,4,0,46,12.1765,0,0,0,0,0
0,0,0,0,1,6.286,2,4,8,43,4,4,0,46,12.1765,0,0,0,0,0
1,1,0,0,0,3.55535,0,1,2,40,0,0,0,2,10.03894,0,1,0,1,1
0,0,1,0,0,3.55535,0,1,2,40,0,0,0,2,10.03894,0,1,0,1,1
0,0,0,1,0,3.55535,0,1,2,40,0,0,0,2,10.03894,0,1,0,1,1
0,0,0,0,1,3.55535,0,1,2,40,0,0,0,2,10.03894,0,1,0,1,1
1,1,0,0,0,4.83628,0,5,11,66,0,0,0,0,10.45763,0,0,0,0,0
0,0,1,0,0,4.83628,0,5,11,66,0,0,0,0,10.45763,0,0,0,0,0
0,0,0,1,0,4.83628,2,5,11,66,0,0,0,0,10.45763,0,0,0,0,0
0,0,0,0,1,4.83628,0,5,11,66,0,0,0,0,10.45763,0,0,0,0,0
0,1,0,0,0,5.96101,0,0,6,61,0,0,0,0,11.63695,0,1,0,0,0
0,0,1,0,0,5.96101,0,0,6,61,0,0,0,0,11.63695,0,1,0,0,0
1,0,0,1,0,5.96101,0,0,6,61,0,0,0,0,11.63695,0,1,0,0,0
0,0,0,0,1,5.96101,0,0,6,61,0,0,0,0,11.63695,0,1,0,0,0
1,1,0,0,0,6.71296,0,0,11,61,6,4,0,16,12.02051,0,0,0,0,0
0,0,1,0,0,6.71296,0,0,11,61,6,4,0,16,12.02051,0,0,0,0,0
0,0,0,1,0,6.71296,0,0,11,61,6,4,0,16,12.02051,0,0,0,0,0
0,0,0,0,1,6.71296,0,0,11,61,6,4,0,16,12.02051,0,0,0,0,0
1,1,0,0,0,5.82008,0,2,2,41,29,10,0,10,13.02494,0,0,0,0,0
0,0,1,0,0,5.82008,0,2,2,41,29,10,0,10,13.02494,0,0,0,0,0
0,0,0,1,0,5.82008,0,2,2,41,29,10,0,10,13.02494,0,0,0,0,0
0,0,0,0,1,5.82008,2,2,2,41,29,10,0,10,13.02494,0,0,0,0,0
1,1,0,0,0,6.29711,0,0,14,76,2,0,2,5,12.16048,0,0,0,0,0
0,0,1,0,0,6.29711,0,0,14,76,2,0,2,5,12.16048,0,0,0,0,0
0,0,0,1,0,6.29711,0,0,14,76,2,0,2,5,12.16048,0,0,0,0,0
0,0,0,0,1,6.29711,0,0,14,76,2,0,2,5,12.16048,0,0,0,0,0
1,1,0,0,0,5.65599,0,0,8,70,0,2,0,8,11.875,0,0,0,0,0
0,0,1,0,0,5.65599,0,0,8,70,0,2,0,8,11.875,0,0,0,0,0
0,0,0,1,0,5.65599,0,0,8,70,0,2,0,8,11.875,0,0,0,0,0
0,0,0,0,1,5.65599,0,0,8,70,0,2,0,8,11.875,0,0,0,0,0
0,1,0,0,0,7.26613,0,13,19,100,0,0,0,0,13.0389,0,0,0,0,0
1,0,1,0,0,7.26613,0,13,19,100,0,0,0,0,13.0389,0,0,0,0,0
0,0,0,1,0,7.26613,1,13,19,100,0,0,0,0,13.0389,0,0,0,0,0
0,0,0,0,1,7.26613,3,13,19,100,0,0,0,0,13.0389,0,0,0,0,0
1,1,0,0,0,6.87523,2,4,8,83,0,0,0,17,13.16936,0,0,0,0,0
0,0,1,0,0,6.87523,2,4,8,83,0,0,0,17,13.16936,0,0,0,0,0
0,0,0,1,0,6.87523,1,4,8,83,0,0,0,17,13.16936,0,0,0,0,0
0,0,0,0,1,6.87523,0,4,8,83,0,0,0,17,13.16936,0,0,0,0,0
1,1,0,0,0,6.52062,1,8,0,40,23,8,10,0,12.36393,0,0,0,0,0
0,0,1,0,0,6.52062,1,8,0,40,23,8,10,0,12.36393,0,0,0,0,0
0,0,0,1,0,6.52062,1,8,0,40,23,8,10,0,12.36393,0,0,0,0,0
0,0,0,0,1,6.52062,2,8,0,40,23,8,10,0,12.36393,0,0,0,0,0
1,1,0,0,0,6.25767,0,1,19,87,0,0,0,0,12.83952,0,0,0,1,0
0,0,1,0,0,6.25767,0,1,19,87,0,0,0,0,12.83952,0,0,0,1,0
0,0,0,1,0,6.25767,0,1,19,87,0,0,0,0,12.83952,0,0,0,1,0
0,0,0,0,1,6.25767,0,1,19,87,0,0,0,0,12.83952,0,0,0,1,0
1,1,0,0,0,5.1299,2,4,28,58,0,0,0,2,12.53176,0,0,0,1,0
0,0,1,0,0,5.1299,2,4,28,58,0,0,0,2,12.53176,0,0,0,1,0
0,0,0,1,0,5.1299,0,4,28,58,0,0,0,2,12.53176,0,0,0,1,0
0,0,0,0,1,5.1299,1,4,28,58,0,0,0,2,12.53176,0,0,0,1,0
0,1,0,0,0,5.02388,2,3,27,55,0,0,0,0,12.42402,0,0,0,0,0
1,0,1,0,0,5.02388,2,3,27,55,0,0,0,0,12.42402,0,0,0,0,0
0,0,0,1,0,5.02388,0,3,27,55,0,0,0,0,12.42402,0,0,0,0,0
0,0,0,0,1,5.02388,1,3,27,55,0,0,0,0,12.42402,0,0,0,0,0
0,1,0,0,0,5.19296,0,0,10,48,10,0,0,13,11.63236,0,1,0,0,0
1,0,1,0,0,5.19296,0,0,10,48,10,0,0,13,11.63236,0,1,0,0,0
0,0,0,1,0,5.19296,0,0,10,48,10,0,0,13,11.63236,0,1,0,0,0
0,0,0,0,1,5.19296,0,0,10,48,10,0,0,13,11.63236,0,1,0,0,0
1,1,0,0,0,5.75257,0,1,35,83,0,0,0,8,12.60621,0,0,0,0,0
0,0,1,0,0,5.75257,0,1,35,83,0,0,0,8,12.60621,0,0,0,0,0
0,0,0,1,0,5.75257,0,1,35,83,0,0,0,8,12.60621,0,0,0,0,0
0,0,0,0,1,5.75257,1,1,35,83,0,0,0,8,12.60621,0,0,0,0,0
1,1,0,0,0,5.61313,2,4,28,74,0,0,0,0,12.70443,0,0,0,1,0
0,0,1,0,0,5.61313,2,4,28,74,0,0,0,0,12.70443,0,0,0,1,0
0,0,0,1,0,5.61313,0,4,28,74,0,0,0,0,12.70443,0,0,0,1,0
0,0,0,0,1,5.61313,1,4,28,74,0,0,0,0,12.70443,0,0,0,1,0
1,1,0,0,0,3.52636,0,0,0,18,0,0,0,2,9.36563,0,0,0,0,1
0,0,1,0,0,3.52636,0,0,0,18,0,0,0,2,9.36563,0,0,0,0,1
0,0,0,1,0,3.52636,0,0,0,18,0,0,0,2,9.36563,0,0,0,0,1
0,0,0,0,1,3.52636,0,0,0,18,0,0,0,2,9.36563,0,0,0,0,1
1,1,0,0,0,3.95124,0,0,13,46,0,0,0,0,10.47644,0,0,0,0,1
0,0,1,0,0,3.95124,0,0,13,46,0,0,0,0,10.47644,0,0,0,0,1
0,0,0,1,0,3.95124,0,0,13,46,0,0,0,0,10.47644,0,0,0,0,1
0,0,0,0,1,3.95124,0,0,13,46,0,0,0,0,10.47644,0,0,0,0,1
1,1,0,0,0,5.1299,0,5,10,57,2,0,0,2,10.69867,0,0,0,0,0
0,0,1,0,0,5.1299,0,5,10,57,2,0,0,2,10.69867,0,0,0,0,0
0,0,0,1,0,5.1299,2,5,10,57,2,0,0,2,10.69867,0,0,0,0,0
0,0,0,0,1,5.1299,0,5,10,57,2,0,0,2,10.69867,0,0,0,0,0
1,1,0,0,0,6.32077,0,5,10,70,2,0,0,6,12.79336,0,0,0,0,0
0,0,1,0,0,6.32077,0,5,10,70,2,0,0,6,12.79336,0,0,0,0,0
0,0,0,1,0,6.32077,0,5,10,70,2,0,0,6,12.79336,0,0,0,0,0
0,0,0,0,1,6.32077,0,5,10,70,2,0,0,6,12.79336,0,0,0,0,0
1,1,0,0,0,6.40688,3,20,17,69,6,0,0,21,12.5738,0,0,0,0,0
0,0,1,0,0,6.40688,3,20,17,69,6,0,0,21,12.5738,0,0,0,0,0
0,0,0,1,0,6.40688,5,20,17,69,6,0,0,21,12.5738,0,0,0,0,0
0,0,0,0,1,6.40688,7,20,17,69,6,0,0,21,12.5738,0,0,0,0,0
1,1,0,0,0,5.3799,1,1,21,75,0,0,0,6,12.58319,0,0,0,0,0
0,0,1,0,0,5.3799,1,1,21,75,0,0,0,6,12.58319,0,0,0,0,0
0,0,0,1,0,5.3799,0,1,21,75,0,0,0,6,12.58319,0,0,0,0,0
0,0,0,0,1,5.3799,0,1,21,75,0,0,0,6,12.58319,0,0,0,0,0
1,1,0,0,0,3.58352,0,4,9,52,0,0,0,0,10.22604,0,0,0,0,1
0,0,1,0,0,3.58352,0,4,9,52,0,0,0,0,10.22604,0,0,0,0,1
0,0,0,1,0,3.58352,2,4,9,52,0,0,0,0,10.22604,0,0,0,0,1
0,0,0,0,1,3.58352,1,4,9,52,0,0,0,0,10.22604,0,0,0,0,1
1,1,0,0,0,5.98394,0,6,19,80,6,0,0,13,12.6664,0,0,0,0,0
0,0,1,0,0,5.98394,0,6,19,80,6,0,0,13,12.6664,0,0,0,0,0
0,0,0,1,0,5.98394,0,6,19,80,6,0,0,13,12.6664,0,0,0,0,0
0,0,0,0,1,5.98394,0,6,19,80,6,0,0,13,12.6664,0,0,0,0,0
1,1,0,0,0,6.36475,0,7,2,32,12,14,12,15,12.42022,0,0,0,0,0
0,0,1,0,0,6.36475,0,7,2,32,12,14,12,15,12.42022,0,0,0,0,0
0,0,0,1,0,6.36475,1,7,2,32,12,14,12,15,12.42022,0,0,0,0,0
0,0,0,0,1,6.36475,3,7,2,32,12,14,12,15,12.42022,0,0,0,0,0
0,1,0,0,0,6.13773,0,1,4,36,0,0,0,42,13.19597,0,0,0,0,0
1,0,1,0,0,6.13773,0,1,4,36,0,0,0,42,13.19597,0,0,0,0,0
0,0,0,1,0,6.13773,0,1,4,36,0,0,0,42,13.19597,0,0,0,0,0
0,0,0,0,1,6.13773,0,1,4,36,0,0,0,42,13.19597,0,0,0,0,0
1,1,0,0,0,6.36303,1,8,13,71,4,2,0,23,12.55079,0,0,0,0,0
0,0,1,0,0,6.36303,1,8,13,71,4,2,0,23,12.55079,0,0,0,0,0
0,0,0,1,0,6.36303,1,8,13,71,4,2,0,23,12.55079,0,0,0,0,0
0,0,0,0,1,6.36303,1,8,13,71,4,2,0,23,12.55079,0,0,0,0,0
1,1,0,0,0,5.58725,0,7,10,26,2,6,0,29,11.83138,0,0,0,0,0
0,0,1,0,0,5.58725,0,7,10,26,2,6,0,29,11.83138,0,0,0,0,0
0,0,0,1,0,5.58725,0,7,10,26,2,6,0,29,11.83138,0,0,0,0,0
0,0,0,0,1,5.58725,1,7,10,26,2,6,0,29,11.83138,0,0,0,0,0
0,1,0,0,0,6.00635,0,0,19,81,0,0,0,4,12.64135,0,0,0,0,0
1,0,1,0,0,6.00635,0,0,19,81,0,0,0,4,12.64135,0,0,0,0,0
0,0,0,1,0,6.00635,0,0,19,81,0,0,0,4,12.64135,0,0,0,0,0
0,0,0,0,1,6.00635,0,0,19,81,0,0,0,4,12.64135,0,0,0,0,0
0,1,0,0,0,5.64545,0,0,2,63,0,0,0,0,11.63402,0,1,0,0,0
1,0,1,0,0,5.64545,0,0,2,63,0,0,0,0,11.63402,0,1,0,0,0
0,0,0,1,0,5.64545,0,0,2,63,0,0,0,0,11.63402,0,1,0,0,0
0,0,0,0,1,5.64545,0,0,2,63,0,0,0,0,11.63402,0,1,0,0,0
0,1,0,0,0,5.48894,0,4,2,52,0,0,0,2,11.92016,0,0,0,0,0
1,0,1,0,0,5.48894,0,4,2,52,0,0,0,2,11.92016,0,0,0,0,0
0,0,0,1,0,5.48894,0,4,2,52,0,0,0,2,11.92016,0,0,0,0,0
0,0,0,0,1,5.48894,0,4,2,52,0,0,0,2,11.92016,0,0,0,0,0
0,1,0,0,0,5.75574,0,0,19,58,0,0,0,0,12.49213,0,0,0,0,0
0,0,1,0,0,5.75574,0,0,19,58,0,0,0,0,12.49213,0,0,0,0,0
1,0,0,1,0,5.75574,0,0,19,58,0,0,0,0,12.49213,0,0,0,0,0
0,0,0,0,1,5.75574,0,0,19,58,0,0,0,0,12.49213,0,0,0,0,0
1,1,0,0,0,6.30628,2,5,10,71,0,8,0,10,12.54597,0,0,0,0,0
0,0,1,0,0,6.30628,2,5,10,71,0,8,0,10,12.54597,0,0,0,0,0
0,0,0,1,0,6.30628,1,5,10,71,0,8,0,10,12.54597,0,0,0,0,0
0,0,0,0,1,6.30628,1,5,10,71,0,8,0,10,12.54597,0,0,0,0,0
0,1,0,0,0,6.68461,0,3,13,96,0,0,0,4,13.12713,0,0,0,0,0
0,0,1,0,0,6.68461,0,3,13,96,0,0,0,4,13.12713,0,0,0,0,0
1,0,0,1,0,6.68461,0,3,13,96,0,0,0,4,13.12713,0,0,0,0,0
0,0,0,0,1,6.68461,0,3,13,96,0,0,0,4,13.12713,0,0,0,0,0
1,1,0,0,0,5.15906,0,5,21,47,9,0,5,2,11.80373,0,0,0,0,0
0,0,1,0,0,5.15906,0,5,21,47,9,0,5,2,11.80373,0,0,0,0,0
0,0,0,1,0,5.15906,0,5,21,47,9,0,5,2,11.80373,0,0,0,0,0
0,0,0,0,1,5.15906,2,5,21,47,9,0,5,2,11.80373,0,0,0,0,0
0,1,0,0,0,5.57973,0,0,31,75,0,0,0,2,12.77325,0,0,0,0,0
0,0,1,0,0,5.57973,0,0,31,75,0,0,0,2,12.77325,0,0,0,0,0
1,0,0,1,0,5.57973,0,0,31,75,0,0,0,2,12.77325,0,0,0,0,0
0,0,0,0,1,5.57973,0,0,31,75,0,0,0,2,12.77325,0,0,0,0,0
1,1,0,0,0,6.27852,0,1,2,57,2,0,0,31,12.69158,0,0,0,0,0
0,0,1,0,0,6.27852,0,1,2,57,2,0,0,31,12.69158,0,0,0,0,0
0,0,0,1,0,6.27852,1,1,2,57,2,0,0,31,12.69158,0,0,0,0,0
0,0,0,0,1,6.27852,0,1,2,57,2,0,0,31,12.69158,0,0,0,0,0
1,1,0,0,0,6.2186,0,2,15,75,2,0,0,10,12.28715,0,0,0,0,0
0,0,1,0,0,6.2186,0,2,15,75,2,0,0,10,12.28715,0,0,0,0,0
0,0,0,1,0,6.2186,0,2,15,75,2,0,0,10,12.28715,0,0,0,0,0
0,0,0,0,1,6.2186,1,2,15,75,2,0,0,10,12.28715,0,0,0,0,0
1,1,0,0,0,6.01127,0,4,7,54,0,12,4,16,12.09355,0,0,0,0,0
0,0,1,0,0,6.01127,0,4,7,54,0,12,4,16,12.09355,0,0,0,0,0
0,0,0,1,0,6.01127,1,4,7,54,0,12,4,16,12.09355,0,0,0,0,0
0,0,0,0,1,6.01127,2,4,7,54,0,12,4,16,12.09355,0,0,0,0,0
1,1,0,0,0,5.61313,0,2,8,70,0,0,0,6,11.75661,0,0,0,0,0
0,0,1,0,0,5.61313,0,2,8,70,0,0,0,6,11.75661,0,0,0,0,0
0,0,0,1,0,5.61313,0,2,8,70,0,0,0,6,11.75661,0,0,0,0,0
0,0,0,0,1,5.61313,0,2,8,70,0,0,0,6,11.75661,0,0,0,0,0
1,1,0,0,0,5.98141,0,5,6,44,0,2,23,13,12.12569,0,0,0,0,0
0,0,1,0,0,5.98141,0,5,6,44,0,2,23,13,12.12569,0,0,0,0,0
0,0,0,1,0,5.98141,0,5,6,44,0,2,23,13,12.12569,0,0,0,0,0
0,0,0,0,1,5.98141,1,5,6,44,0,2,23,13,12.12569,0,0,0,0,0
1,1,0,0,0,6.11147,0,0,19,75,0,0,0,15,12.80961,0,0,0,1,0
0,0,1,0,0,6.11147,0,0,19,75,0,0,0,15,12.80961,0,0,0,1,0
0,0,0,1,0,6.11147,0,0,19,75,0,0,0,15,12.80961,0,0,0,1,0
0,0,0,0,1,6.11147,0,0,19,75,0,0,0,15,12.80961,0,0,0,1,0
1,1,0,0,0,6.54535,0,3,15,94,0,0,0,4,12.73749,0,0,0,0,0
0,0,1,0,0,6.54535,0,3,15,94,0,0,0,4,12.73749,0,0,0,0,0
0,0,0,1,0,6.54535,1,3,15,94,0,0,0,4,12.73749,0,0,0,0,0
0,0,0,0,1,6.54535,0,3,15,94,0,0,0,4,12.73749,0,0,0,0,0
1,1,0,0,0,5.45959,0,2,14,60,2,2,0,14,11.54582,0,0,0,0,0
0,0,1,0,0,5.45959,0,2,14,60,2,2,0,14,11.54582,0,0,0,0,0
0,0,0,1,0,5.45959,0,2,14,60,2,2,0,14,11.54582,0,0,0,0,0
0,0,0,0,1,5.45959,0,2,14,60,2,2,0,14,11.54582,0,0,0,0,0
0,1,0,0,0,6.24028,1,1,31,90,2,0,0,8,12.66281,0,0,0,0,0
1,0,1,0,0,6.24028,1,1,31,90,2,0,0,8,12.66281,0,0,0,0,0
0,0,0,1,0,6.24028,0,1,31,90,2,0,0,8,12.66281,0,0,0,0,0
0,0,0,0,1,6.24028,0,1,31,90,2,0,0,8,12.66281,0,0,0,0,0
0,1,0,0,0,6.17379,1,1,21,90,2,0,0,6,12.75611,0,0,0,0,0
0,0,1,0,0,6.17379,1,1,21,90,2,0,0,6,12.75611,0,0,0,0,0
1,0,0,1,0,6.17379,0,1,21,90,2,0,0,6,12.75611,0,0,0,0,0
0,0,0,0,1,6.17379,0,1,21,90,2,0,0,6,12.75611,0,0,0,0,0
0,1,0,0,0,6.59441,0,3,13,64,8,2,0,21,13.17844,0,1,0,0,0
1,0,1,0,0,6.59441,0,3,13,64,8,2,0,21,13.17844,0,1,0,0,0
0,0,0,1,0,6.59441,0,3,13,64,8,2,0,21,13.17844,0,1,0,0,0
0,0,0,0,1,6.59441,1,3,13,64,8,2,0,21,13.17844,0,1,0,0,0
1,1,0,0,0,6.28227,0,1,0,38,17,27,10,2,12.61011,0,0,0,0,0
0,0,1,0,0,6.28227,0,1,0,38,17,27,10,2,12.61011,0,0,0,0,0
0,0,0,1,0,6.28227,0,1,0,38,17,27,10,2,12.61011,0,0,0,0,0
0,0,0,0,1,6.28227,1,1,0,38,17,27,10,2,12.61011,0,0,0,0,0
1,1,0,0,0,5.79301,0,1,13,83,0,0,0,6,12.29982,0,0,0,0,0
0,0,1,0,0,5.79301,0,1,13,83,0,0,0,6,12.29982,0,0,0,0,0
0,0,0,1,0,5.79301,0,1,13,83,0,0,0,6,12.29982,0,0,0,0,0
0,0,0,0,1,5.79301,1,1,13,83,0,0,0,6,12.29982,0,0,0,0,0
0,1,0,0,0,4.83628,1,4,17,57,0,0,0,21,12.26932,0,0,0,0,0
1,0,1,0,0,4.83628,1,4,17,57,0,0,0,21,12.26932,0,0,0,0,0
0,0,0,1,0,4.83628,0,4,17,57,0,0,0,21,12.26932,0,0,0,0,0
0,0,0,0,1,4.83628,1,4,17,57,0,0,0,21,12.26932,0,0,0,0,0
0,1,0,0,0,7.38523,0,1,6,87,0,0,0,10,12.9584,0,0,0,0,0
0,0,1,0,0,7.38523,0,1,6,87,0,0,0,10,12.9584,0,0,0,0,0
1,0,0,1,0,7.38523,0,1,6,87,0,0,0,10,12.9584,0,0,0,0,0
0,0,0,0,1,7.38523,0,1,6,87,0,0,0,10,12.9584,0,0,0,0,0
0,1,0,0,0,6.46303,0,3,10,74,2,0,0,8,13.00582,0,0,0,0,0
1,0,1,0,0,6.46303,0,3,10,74,2,0,0,8,13.00582,0,0,0,0,0
0,0,0,1,0,6.46303,0,3,10,74,2,0,0,8,13.00582,0,0,0,0,0
0,0,0,0,1,6.46303,0,3,10,74,2,0,0,8,13.00582,0,0,0,0,0
0,1,0,0,0,6.29342,1,5,17,73,4,4,0,13,12.6205,0,0,0,0,0
1,0,1,0,0,6.29342,1,5,17,73,4,4,0,13,12.6205,0,0,0,0,0
0,0,0,1,0,6.29342,1,5,17,73,4,4,0,13,12.6205,0,0,0,0,0
0,0,0,0,1,6.29342,1,5,17,73,4,4,0,13,12.6205,0,0,0,0,0
1,1,0,0,0,7.04752,0,0,8,66,12,0,0,21,12.83166,0,0,0,0,0
0,0,1,0,0,7.04752,0,0,8,66,12,0,0,21,12.83166,0,0,0,0,0
0,0,0,1,0,7.04752,0,0,8,66,12,0,0,21,12.83166,0,0,0,0,0
0,0,0,0,1,7.04752,0,0,8,66,12,0,0,21,12.83166,0,0,0,0,0
1,1,0,0,0,6.81014,1,13,6,97,0,0,0,2,13.06796,0,0,0,1,0
0,0,1,0,0,6.81014,1,13,6,97,0,0,0,2,13.06796,0,0,0,1,0
0,0,0,1,0,6.81014,0,13,6,97,0,0,0,2,13.06796,0,0,0,1,0
0,0,0,0,1,6.81014,4,13,6,97,0,0,0,2,13.06796,0,0,0,1,0
1,1,0,0,0,6.19032,0,4,4,50,14,36,0,0,12.93212,0,1,0,0,0
0,0,1,0,0,6.19032,0,4,4,50,14,36,0,0,12.93212,0,1,0,0,0
0,0,0,1,0,6.19032,0,4,4,50,14,36,0,0,12.93212,0,1,0,0,0
0,0,0,0,1,6.19032,4,4,4,50,14,36,0,0,12.93212,0,1,0,0,0
1,1,0,0,0,6.36475,0,7,2,32,12,14,12,15,12.42022,0,0,0,0,0
0,0,1,0,0,6.36475,0,7,2,32,12,14,12,15,12.42022,0,0,0,0,0
0,0,0,1,0,6.36475,1,7,2,32,12,14,12,15,12.42022,0,0,0,0,0
0,0,0,0,1,6.36475,2,7,2,32,12,14,12,15,12.42022,0,0,0,0,0
0,1,0,0,0,6.23048,0,0,6,46,0,0,0,38,13.25282,0,0,0,0,0
1,0,1,0,0,6.23048,0,0,6,46,0,0,0,38,13.25282,0,0,0,0,0
0,0,0,1,0,6.23048,0,0,6,46,0,0,0,38,13.25282,0,0,0,0,0
0,0,0,0,1,6.23048,0,0,6,46,0,0,0,38,13.25282,0,0,0,0,0
0,1,0,0,0,4.64439,1,4,18,38,0,0,0,4,12.12519,0,0,0,0,1
1,0,1,0,0,4.64439,1,4,18,38,0,0,0,4,12.12519,0,0,0,0,1
0,0,0,1,0,4.64439,0,4,18,38,0,0,0,4,12.12519,0,0,0,0,1
0,0,0,0,1,4.64439,2,4,18,38,0,0,0,4,12.12519,0,0,0,0,1
1,1,0,0,0,4.06044,0,1,4,48,0,0,0,0,10.22872,0,0,0,0,1
0,0,1,0,0,4.06044,0,1,4,48,0,0,0,0,10.22872,0,0,0,0,1
