5124402,1,1302990.62,224308.23
5124402,2,1298821.47,164965.40
5124437,1,1341358.58,120375.88
5124437,2,1298396.72,178752.24
5124479,1,1341479.75,204017.29
5124494,1,1273887.37,203702.50
5124581,1,,
5124603,1,,
5124633,1,1271163.58,224537.51
5124643,1,1298652.57,165109.27
5124645,1,,
5124648,1,1270042.13,224102.43
5124671,2,1290767.97,154670.69
5124708,2,1275356.62,197862.15
5124715,1,1289436.02,123293.79
5124718,1,1275673.65,208525.69
5124718,2,1238177.39,99001.24
5124741,3,1290120.18,169792.45
5124741,2,1287847.41,340204.26
5124742,1,1315826.79,185886.42
5124742,2,1343465.25,200101.23
5124756,2,1313438.91,187344.42
5124756,1,1318355.54,252497.03
5124759,2,1290767.97,154670.69
5124778,1,1343857.74,62897.41
5124785,2,1269948.80,225127.98
5124794,1,1306257.94,170213.44
5124794,2,1295165.22,160832.01
5124798,1,1288675.77,165151.68
5124798,2,1294577.91,175711.87
5124801,1,1289884.45,171682.47
5124801,2,1294735.27,164004.48
5124833,1,1267052.87,228778.96
5124870,2,1272194.50,203059.90
5124876,1,1302181.54,138742.31
5124888,1,1329032.95,247504.40
5124955,1,1298682.86,177955.89
5124960,1,1289726.84,153557.08
5124971,2,1312671.69,156721.55
5124971,1,1311238.87,214153.53
5124972,1,1266837.25,228104.73
5124972,2,1267916.18,226414.34
5125008,2,1265346.65,170447.31
5125008,1,1275553.79,175862.94
5125055,2,1287983.67,147213.15
5125067,1,1306249.84,188221.28
5125067,2,1278489.87,214248.07
5125080,1,1270687.75,205420.40
5125170,2,,
5125170,1,1322461.54,184929.55
5125182,1,1279639.44,186198.86
5125229,1,,
5125229,2,1237325.18,158801.08
5125233,1,1266837.25,228104.73
5125235,1,1278855.83,191705.93
5125238,2,1258822.62,192422.17
5125238,1,1279240.42,191088.28
5125255,1,1288313.90,169487.15
5125255,2,1271096.37,201715.07
5125271,1,1305247.12,227035.42
5125271,2,1267900.11,119456.25
5125272,2,1267506.08,228366.69
5125272,1,,
5125290,2,1275356.62,197862.15
5125326,1,1268836.65,230179.07
5125343,1,1275198.75,194552.89
5125346,1,1289390.52,161609.58
5125346,2,1266156.64,246141.33
5125373,1,1280102.58,126404.59
5125373,2,1265101.12,231598.73
5125376,1,1237080.55,155451.01
5125376,2,1271205.50,232913.53
5125395,2,1292944.12,142383.36
5125395,1,1296174.65,171591.15
5125413,1,1298721.96,164532.84
5125413,2,1270272.28,225609.91
5125413,3,1270272.28,225609.91
5125413,4,1272993.25,240113.95
5125444,1,1287637.38,147772.54
5125444,2,1287637.38,147772.54
5125472,1,1271310.16,224092.48
5125472,2,1278932.37,179952.71
5125489,1,,
5125499,1,1306106.37,222618.20
5125510,1,,
5125512,2,1196340.00,146033.81
5125512,1,,
5125534,1,1271781.82,152117.52
5125534,2,1276911.70,173195.33
5125535,1,1290163.03,145089.20
5125535,2,1287921.76,156684.61
5125540,1,1343037.50,197330.43
5125541,1,1298125.44,117769.14
5125554,1,1270836.87,230743.85
5125590,1,1294334.72,144520.05
5125590,2,1289355.03,164862.93
5125601,1,1292379.55,142264.82
5125622,1,1279415.67,183823.80
5125634,1,1272417.75,205355.04
5125634,2,1269777.44,173858.01
5125634,3,1269583.25,227086.60
5125673,1,1300168.24,169573.06
5125676,1,1268051.47,118589.39
5125676,2,1268051.47,118589.39
5125796,1,1275846.75,224811.20
5125801,1,1294408.79,115346.01
5125801,2,,
5125823,1,1295574.30,97359.00
5125823,2,1316535.25,251533.92
5125827,2,,
5125827,1,1290759.59,183937.40
5125907,1,,
5125907,2,,
5125907,3,,
5125912,1,1277771.64,151947.30
5125990,2,1287921.76,156684.61
5125997,2,1304989.82,117426.53
5125997,1,1294200.29,139520.68
5126066,1,1294544.59,142447.00
5126070,2,1279286.00,195569.21
5126086,1,1271581.50,164504.20
5126086,2,1259160.25,209204.29
5126114,1,1275556.74,242304.77
5126137,1,1286780.97,166475.93
5126160,1,1302842.93,155322.91
5126160,2,1302226.39,227563.08
5126168,1,1270677.07,226143.88
5126168,2,1272510.85,114179.72
5126172,1,1295097.11,155051.56
5126173,1,1340626.52,121386.26
5126173,3,1287901.08,141217.34
5126173,2,1275356.62,197862.15
5126239,1,1270520.22,223731.51
5126324,1,1307036.40,184245.83
5126334,3,1287692.42,170350.39
5126361,2,1269301.90,204783.03
5126361,10,1276443.42,271221.81
5126365,2,1237420.44,167220.34
5126365,3,1307194.50,232958.35
5126365,1,1275198.75,194552.89
5126393,2,1291626.76,111500.20
5126393,1,1301901.32,183795.71
5126472,1,1278588.65,160255.34
5126625,1,1343763.04,62195.26
5126625,2,1273905.75,176489.32
5126628,1,1281690.95,163452.06
5126628,2,1300605.20,183797.30
5126688,3,1307102.27,261543.45
5126743,1,1302843.92,155333.29
5126743,2,1304032.86,141835.59
5126821,1,1302724.89,181247.92
5126821,2,1311429.81,186835.59
5126852,1,1295975.15,120349.34
5126860,1,1289277.76,148602.57
5126860,2,1289277.76,148602.57
5126883,1,1289903.90,111042.21
5126891,1,1240794.50,96310.64
5126891,2,1284659.01,181907.73
5126912,1,1286785.29,167157.48
5126924,1,,
5126961,1,1341248.62,198398.32
5126961,2,1270796.65,114131.16
5127027,1,1247852.00,113277.66
5127034,1,1296306.92,172850.55
5127034,2,1296306.92,172850.55
5127043,1,1291317.63,163091.61
5127132,1,1287921.76,156684.61
5127133,1,1276535.50,222227.42
5127133,2,1293059.88,158169.65
5127165,2,1318282.00,231460.60
5127165,1,1320629.96,236018.48
5127204,2,1275356.62,197862.15
5127285,1,1266761.34,158722.79
5127305,1,1233505.09,166027.78
5127305,2,1304391.12,228365.12
5127330,1,1276481.84,144513.96
5127330,2,1270037.37,226573.84
5127330,3,1286905.91,167242.59
5127336,2,1274028.26,115507.98
5127336,3,1276830.14,118857.92
5127336,1,1271969.63,118475.86
5127340,1,1295576.74,163659.66
5127340,2,1278263.53,165157.46
5127341,1,1310087.60,259804.07
5127341,2,1298721.96,164532.84
5127359,2,1341554.50,202426.78
5127382,1,1278473.42,78358.82
5127395,1,,
5127395,2,1270860.73,203396.49
5127403,1,1269967.38,224540.81
5127428,1,1323592.82,247737.35
5127428,2,1277450.32,170558.47
5127431,1,1301534.90,177796.62
5127434,1,1273177.42,123267.14
5127434,2,,
5127439,1,1314674.37,228276.79
5127439,2,1301827.95,182728.45
5127471,2,1295137.19,157943.97
5127530,1,1300208.81,138977.26
5127603,2,1268267.81,227621.21
5127738,1,1277809.75,245255.17
5127738,2,1237761.10,167364.77
5127749,1,1302100.65,144075.35
5127749,2,1307328.11,117870.21
5127770,1,1266817.82,170176.98
5127770,2,1268988.74,174020.75
5127833,1,1270509.68,109552.38
5127835,1,1296708.01,168233.29
5127835,2,1296708.01,168233.29
5127860,1,1343763.04,62195.26
5127860,2,1325701.86,53410.80
5127862,1,1232657.73,174096.41
5127862,2,1232657.73,174096.41
5127891,1,1339906.50,202468.10
5127901,1,1269797.19,224439.72
5127919,2,1268605.92,172256.40
5127919,1,1294128.05,171895.09
5127935,1,1294260.89,149947.58
5127935,2,1303253.87,228263.64
5127990,1,1312971.83,138593.58
5127990,2,1263640.85,230486.99
5127995,1,1273639.75,202179.87
5128117,1,1237909.82,167778.94
5128183,1,1284659.01,181907.73
5128183,2,1301901.32,183795.71
5128212,1,1297670.66,118258.05
5128235,1,1277152.90,133467.40
5128235,2,1250513.53,120217.64
5128283,1,1271163.58,224537.51
5128283,2,1271163.58,224537.51
5128343,2,1307083.75,230140.09
5128343,3,1292261.75,173323.42
5128414,1,1321518.15,137873.25
5128414,2,1295097.11,155051.56
5128504,1,1287305.54,159703.38
5128554,4,1271511.85,158332.43
5128554,2,1287921.76,156684.61
5128554,3,,
5128575,1,1354689.00,74903.79
5128575,2,1276948.95,112990.46
5128579,1,1311394.39,200170.75
5128579,2,1311394.39,200170.75
5128664,1,1281325.93,183771.92
5128665,1,1289277.76,148602.57
5128700,2,1296419.28,111947.12
5128700,1,1273948.40,120742.12
5128700,3,1276470.87,128480.79
5128732,1,1228005.89,157200.31
5128732,2,1275356.62,197862.15
5128759,1,1291626.76,111500.20
5128759,2,1291626.76,111500.20
5128771,2,1258014.87,91024.37
5128771,1,1267803.05,226071.65
5128799,2,1296616.27,119057.07
5128799,1,,
5128814,1,1290310.08,147575.19
5128814,2,1271685.83,113799.02
5128821,2,1267967.28,118865.94
5128821,3,1288784.62,166912.46
5128861,2,,
5128869,1,1299901.25,146096.31
5128869,2,1269829.87,225842.95
5128932,2,1354076.82,76155.54
5128936,1,,
5128936,2,,
5128952,1,1248887.12,91760.54
5129052,2,,
5129052,1,1269746.76,226174.77
5129074,1,1307893.42,282058.94
5129074,2,1320629.96,236018.48
5129133,2,1268475.32,218360.07
5129180,2,1354184.52,77759.56
5129186,2,1270009.00,215109.68
5129237,1,1271556.37,219765.25
5129262,2,1278263.53,165157.46
5129321,1,,
5129369,1,1273767.67,161963.48
5129445,1,1292744.09,164088.81
5129445,2,1292744.09,164088.81
5129474,1,1276799.37,200141.78
5129487,1,1311238.87,214153.53
5129493,1,1300688.67,137009.61
5129517,3,,
5129543,1,1316083.62,213731.32
5129548,2,1272273.93,156906.19
5129548,3,1304832.00,227914.98
5129548,1,1302226.39,227563.08
5129575,1,1269799.25,225894.57
5129605,2,1269340.30,122937.36
5129611,1,1272055.50,209023.00
5129649,1,1300208.81,138977.26
5129656,3,1269615.62,223163.93
5129656,2,1295163.39,165719.66
5129660,1,,
5129672,1,1236459.93,163160.82
5129672,2,1236762.99,163312.88
5129673,1,1280679.02,125194.91
5129673,2,1275198.75,194552.89
5129678,1,1291439.87,109035.67
5129678,2,1291439.87,109035.67
5129750,2,1272517.37,204827.15
5129755,1,1304348.00,235996.54
5129770,1,1294735.27,164004.48
5129821,1,1286906.83,148689.17
5129821,2,1271367.12,212755.10
5129854,2,1276489.85,118104.63
5129854,1,1235302.00,92407.78
5129858,1,1237782.37,166825.96
5129923,1,1270826.12,224160.04
5129968,1,1292799.34,186913.98
5129968,5,1313442.60,181109.93
5129968,3,,
5129991,1,1269651.52,110331.62
5129991,2,1241568.61,96106.63
5130127,1,1268406.33,230885.88
5130127,2,1306526.00,225385.93
5130340,1,1511838.77,259305.53
5130340,2,1511838.77,259305.53
5130366,2,1270750.25,206094.70
5130366,1,1380047.12,208482.68
5130448,2,,
5130471,1,1329028.37,248939.19
5130471,2,1314209.87,214437.76
5130482,1,1374003.22,239072.37
5130482,2,1374003.22,239072.37
5130911,2,1344073.75,197714.17
5130911,3,1337777.50,203863.40
5130911,1,1300160.15,179923.76
5131015,3,1317124.14,283210.20
5131015,1,1289505.62,168929.48
5131015,2,1308494.85,286566.28
5131093,2,,
5131093,3,1302184.85,249300.21
5131115,1,1306406.87,235705.64
5131115,2,1271202.61,223849.10
5131258,1,1307579.75,285246.46
5131295,2,1320629.96,236018.48
5131354,1,1268199.58,172777.23
5131354,2,1311810.12,229653.62
5131479,1,1306980.00,229229.00
5131489,1,1273439.80,224681.94
5131489,2,1304398.12,227268.84
5131672,2,1307789.27,200603.27
5131672,1,1293660.75,217874.32
5131708,1,1315687.97,257111.21
5131708,4,,
5131765,1,1323808.57,233089.09
5131849,2,1303049.87,224926.37
5131849,1,1303049.87,224926.37
5131987,1,1318246.66,218526.52
5131987,2,1092214.93,580750.18
5132039,2,1341207.00,205355.57
5132039,1,1320629.96,236018.48
5132045,1,1301901.32,183795.71
5132068,2,1306526.00,225385.93
5132068,1,1317637.00,243326.82
5132076,1,1264643.31,229888.32
5132076,2,1313350.62,230925.04
5132129,1,1320959.37,214130.43
5132129,2,1320959.37,214130.43
5132175,1,1313755.62,214473.42
5132175,2,1316325.37,232037.84
5132237,2,1318904.89,233114.18
5132258,1,1323610.31,219300.97
5132263,2,1320274.50,214901.59
5132289,1,1304398.12,227268.84
5132289,2,1304398.12,227268.84
5132289,3,1324048.33,206256.70
5132342,1,1318509.51,240577.28
5132342,2,1318509.51,240577.28
5132410,2,1314980.25,229158.95
5132410,1,1306862.00,222711.17
5132554,1,1314803.12,232872.60
5132554,2,1306860.50,229280.54
5132690,2,1303524.50,226512.32
5132885,2,1320629.96,236018.48
5133018,1,1329504.07,248092.60
5133018,2,1329504.07,248092.60
5133083,1,1321370.81,250799.98
5133083,2,1268564.75,226084.09
5133164,1,1294328.87,215843.85
5133266,1,1304118.00,227002.39
5133267,2,1293801.13,260706.00
5133267,1,1270107.29,227662.19
5133314,2,1320629.96,236018.48
5133314,1,1320629.96,236018.48
5133316,2,1309980.29,266836.12
5133316,4,1306163.71,262761.03
5133316,1,1315893.87,277964.56
5133316,3,1283203.48,316012.73
5133338,1,1283619.99,245090.79
5133338,2,1320629.96,236018.48
5133410,2,1311373.91,265677.17
5133436,1,1320629.96,236018.48
5133568,1,1306106.37,222618.20
5133629,1,1329653.40,247131.45
5133629,2,1285674.12,347407.08
5133643,1,1275920.52,225099.74
5133675,1,1306644.83,261870.56
5133675,2,1315745.69,256637.29
5133715,1,1320629.96,236018.48
5133844,1,1312983.49,259587.84
5133844,2,1296174.65,171591.15
5133876,1,1266989.29,226777.16
5133876,2,1278045.31,242291.55
5133951,1,1286905.91,167242.59
5133995,1,1309136.27,283402.01
5134002,1,1320629.96,236018.48
5134100,1,1339906.50,202468.10
5134131,1,1326324.74,245143.84
5134131,2,1309985.34,264202.16
5134171,1,1308054.62,230247.92
5134269,1,1316643.40,253046.22
5134337,1,1308547.89,263807.55
5134401,1,1308302.48,281946.05
5134401,2,1309512.50,229089.01
5134554,1,1318828.50,215515.31
5134614,1,1322770.25,246782.01
5134614,2,1347038.25,211908.76
5134622,2,1356271.25,233202.52
5134622,1,1318087.08,251098.00
5134625,1,1269389.00,206643.25
5134634,2,1270129.00,225220.23
5134764,1,1326599.20,248597.36
5134764,2,1316033.49,254537.73
5134831,2,1288577.71,166565.47
5134912,2,,
5134912,1,1343780.00,215391.67
5134924,1,1345960.74,228843.68
5134924,2,1275418.53,244278.39
5134997,1,1311238.87,214153.53
5134997,2,1318967.31,238424.45
5135067,1,1320274.50,214901.59
5135176,1,1259756.36,246005.85
5135176,2,1254448.37,237317.76
5135205,2,1275783.62,224678.57
5135205,1,1320629.96,236018.48
5135302,1,1266549.37,241403.25
5135302,2,1265954.31,250787.23
5135311,1,1320274.50,214901.59
5135311,2,1301760.94,182555.57
5135327,1,1268267.81,227621.21
5135416,1,1270001.96,223931.13
5135437,1,1265102.70,238513.62
5135437,2,1260177.12,236572.85
5135538,1,1250241.28,241414.21
5135538,2,1322633.87,214848.96
5135562,2,1262552.62,234701.01
5135637,2,1266781.74,244626.94
5135672,1,1263787.50,235212.99
5135728,1,1270462.83,224655.90
5135764,1,1305018.12,225966.59
5135783,1,1270365.50,206205.00
5135783,2,1276727.72,240963.35
5135810,1,1265529.40,188415.08
5135830,1,1270697.62,222293.67
5135830,2,1276902.12,231291.71
5135901,1,1277545.83,226050.15
5135919,2,1309910.12,213027.81
5135919,1,1275108.75,218171.87
5135977,1,1377748.62,189047.29
5135977,2,1343241.56,430395.39
5135993,1,1271692.87,237772.68
5135993,2,1271692.87,237772.68
5136033,2,1265712.87,227762.29
5136036,1,1272902.75,223694.55
5136036,2,1269967.38,224540.81
5136052,1,1270520.22,223731.51
5136052,2,1270178.09,224309.72
5136207,1,1275660.79,228886.75
5136321,1,1278035.87,236334.26
5136381,1,1272094.97,236768.69
5136664,1,,
5136706,2,1269410.82,226235.02
5136735,1,1274507.33,223918.28
5136735,2,1269410.82,226235.02
5136816,1,1276727.72,240963.35
5136818,1,1280122.32,264209.46
5136818,2,1272328.50,259400.93
5137005,1,1280920.34,270355.44
5137005,2,1268215.00,260257.73
5137015,2,1275673.65,208525.69
5137015,1,1276727.72,240963.35
5137017,1,1317264.50,224602.34
5137103,2,1279692.29,263500.61
5137106,1,1304391.12,228365.12
5137123,1,1282133.62,207544.15
5137123,2,1282911.87,268693.06
5137134,2,,
5137134,1,1287847.41,340204.26
5137153,1,1272565.50,272887.84
5137188,1,1277786.00,249911.17
5137188,2,1281570.99,252559.73
5137192,1,1277743.50,277364.16
5137192,2,1269249.00,287293.40
5137279,1,1284676.11,278413.02
5137279,3,1284676.11,278413.02
5137279,2,1302401.75,364973.75
5137285,1,1267410.00,209514.37
5137285,2,1267706.62,267534.50
5137293,1,1270792.62,222108.41
5137293,2,1270520.22,223731.51
5137309,2,1271426.31,226425.36
5137309,1,1277399.51,303050.32
5137422,1,1262690.87,202756.96
5137422,2,1271033.59,223927.40
5137492,1,1269039.12,260820.06
5137521,1,1315745.69,256637.29
5137543,1,1277946.00,267546.25
5137594,2,1287785.08,279743.33
5137594,1,,
5137601,1,1271208.13,224029.32
5137794,1,1263607.11,200513.44
5137817,1,1272902.75,223694.55
5137942,1,1304791.85,293466.95
5137942,3,1271785.62,277348.37
5138009,1,1339906.50,202468.10
5138009,2,,
5138069,1,1304338.62,226614.84
5138209,3,1274597.64,117719.97
5138218,1,1288342.45,122486.55
5138218,2,1271249.38,258711.52
5138275,1,1271026.50,273262.90
5138275,2,1270896.69,223526.44
5138293,2,,
5138293,1,1271633.50,223740.25
5138293,3,,
5138351,2,1265721.46,247549.82
5138385,1,1268489.75,273303.65
5138387,1,1281237.36,267289.44
5138387,2,1308701.20,287147.31
5138473,1,1278202.62,242894.59
5138473,2,1277180.08,242894.59
5138507,1,1270606.00,224414.03
5138507,2,1268958.47,224584.53
5138522,1,1269697.37,225875.42
5138522,2,1275980.00,242549.60
5138573,2,1269663.12,285938.46
5138573,3,1272505.23,283490.51
5138573,1,1294888.53,323086.37
5138600,1,1268293.37,265499.21
5138600,2,1272493.75,242197.79
5138644,2,1321517.53,250053.24
5138644,1,1287847.41,340204.26
5138653,1,1271036.53,278122.10
5138653,2,1320629.96,236018.48
5138673,2,1266900.13,226645.64
5138673,3,1274844.39,181612.44
5138673,1,1272914.00,259390.85
5138727,1,1273759.87,220630.54
5138800,1,,
5138809,1,1271633.50,223740.25
5138809,2,1268790.72,286592.16
5138880,1,1281867.15,298885.92
5138880,2,,
5138895,1,1269710.58,225099.41
5138895,2,1284305.25,235220.00
5138896,1,1278026.57,188906.20
5138910,2,1301517.13,259781.51
5139020,1,,
5139057,1,1318681.37,214476.17
5139057,2,1318681.37,214476.17
5139065,1,1269196.42,225329.79
5139065,2,1273674.62,261282.70
5139070,1,1270520.22,223731.51
5139090,1,1265533.39,241033.05
5139119,1,1271677.62,226008.24
5139119,2,1273751.34,226381.73
5139138,1,1277180.08,242894.59
5139140,2,1263640.85,230486.99
5139140,1,1320629.96,236018.48
5139200,1,1304118.00,227002.39
5139200,2,1320629.96,236018.48
5139200,3,,
5139283,1,1270799.75,223454.54
5139283,2,1271354.35,223556.71
5139297,1,1289301.67,248028.19
5139320,1,1280824.55,249301.28
5139320,2,1311777.73,277592.01
5139431,1,1267448.75,210099.31
5139431,2,1303378.44,294423.06
5139463,1,1270566.08,224717.05
5139463,2,1273509.74,228412.42
5139549,1,1278755.82,245860.67
5139549,2,1270352.25,186074.73
5139623,1,,
5139623,2,1270105.75,225441.50
5139651,1,1268455.50,268956.53
5139656,1,1238177.39,99001.24
5139756,2,1277573.36,243812.27
5139787,1,1257873.62,257592.81
5139787,2,1281568.75,253266.71
5139789,1,1267868.99,258766.01
5139822,2,1286464.89,251251.61
5139822,1,1280526.75,252058.14
5139857,1,1269035.50,226115.12
5139904,1,1295206.90,142026.47
5139972,1,1276463.25,246211.51
5140092,1,1268312.25,227848.53
5140092,2,1274552.80,243657.26
5140311,2,1280320.17,261304.14
5140311,1,1320629.96,236018.48
5140314,1,1274612.75,248547.03
5140332,2,1277730.68,242186.68
5140332,1,,
5140399,1,1272331.12,227208.68
5140399,2,1269710.58,225099.41
5140406,1,1276238.25,256309.42
5140412,1,1274857.64,242880.79
5140412,2,1277180.08,242894.59
5140474,1,1281360.12,226556.54
5140474,2,1302240.31,249146.21
5140535,1,1272364.60,258144.19
5140535,2,1272816.67,295294.37
5140585,1,1271163.58,224537.51
5140585,2,1270369.50,221947.56
